16.2 1 0 0 0 0 0 0
16.4 1 0 0 0 0 0 0
16.6 1 0 0 0 0 0 0
16.8 1 0 0 0 0 0 0
17 1 0 0 0 0 0 0
17.2 1 0 0 0 0 0 0
17.4 1 0 0 0 0 0 0
17.6 1 0 0 0 0 0 0
17.8 1 0 0 0 0 0 0
18 1 0 0 0 0 0 0
18.2 1 0 0 0 0 0 0
18.4 1 0 0 0 0 0 0
18.6 1 0 0 0 0 0 0
18.8 1 0 0 0 0 0 0
19 1 0 0 0 0 0 0
19.2 1 0 0 0 0 0 0
19.4 1 0 0 0 0 0 0
19.6 1 0 0 0 0 0 0
19.8 1 0 0 0 0 0 0
20 1 0 0 0 0 0 0
20.2 1 0 0 0 0 0 0
20.4 1 0 0 0 0 0 0
20.6 1 0 0 0 0 0 0
20.8 1 0 0 0 0 0 0
21 1 0 0 0 0 0 0
21.2 1 0 0 0 0 0 0
21.4 1 0 0 0 0 0 0
21.6 1 0 0 0 0 0 0
21.8 1 0 0 0 0 0 0
22 1 0 0 0 0 0 0
22.2 1 0 0 0 0 0 0
22.4 1 0 0 0 0 0 0
22.6 1 0 0 0 0 0 0
22.8 1 0 0 0 0 0 0
23 1 0 0 0 0 0 0
23.2 1 0 0 0 0 0 0
23.4 1 0 0 0 0 0 0
23.6 1 0 0 0 0 0 0
23.8 1 0 0 0 0 0 0
24 1 0 0 0 0 0 0
24.2 1 0 0 0 0 0 0
24.4 1 0 0 0 0 0 0
24.6 1 0 0 0 0 0 0
24.8 1 0 0 0 0 0 0
25 1 0 0 0 0 0 0
25.2 1 0 0 0 0 0 0
25.4 1 0 0 0 0 0 0
25.6 1 0 0 0 0 0 0
25.8 1 0 0 0 0 0 0
26 1 0 0 0 0 0 0
26.2 1 0 0 0 0 0 0
26.4 1 0 0 0 0 0 0
26.6 1 0 0 0 0 0 0
26.8 1 0 0 0 0 0 0
27 1 0 0 0 0 0 0
27.2 1 0 0 0 0 0 0
27.4 1 0 0 0 0 0 0
27.6 1 0 0 0 0 0 0
27.8 1 0 0 0 0 0 0
28 1 0 0 0 0 0 0
28.2 1 0 0 0 0 0 0
28.4 1 0 0 0 0 0 0
28.6 1 0 0 0 0 0 0
28.8 1 0 0 0 0 0 0
29 1 0 0 0 0 0 0
29.2 1 0 0 0 0 0 0
29.4 1 0 0 0 0 0 0
29.6 1 0 0 0 0 0 0
29.8 1 0 0 0 0 0 0
30 1 0 0 0 0 0 0
30.2 1 0 0 0 0 0 0
30.4 1 0 0 0 0 0 0
30.6 1 0 0 0 0 0 0
30.8 1 0 0 0 0 0 0
31 1 0 0 0 0 0 0
31.2 1 0 0 0 0 0 0
31.4 1 0 0 0 0 0 0
31.6 1 0 0 0 0 0 0
31.8 1 0 0 0 0 0 0
32 1 0 0 0 0 0 0
32.2 1 0 0 0 0 0 0
32.4 1 0 0 0 0 0 0
32.6 1 0 0 0 0 0 0
32.8 1 0 0 0 0 0 0
33 1 0 0 0 0 0 0
33.2 1 0 0 0 0 0 0
33.4 1 0 0 0 0 0 0
33.6 1 0 0 0 0 0 0
33.8 1 0 0 0 0 0 0
34 1 0 0 0 0 0 0
34.2 1 0 0 0 0 0 0
34.4 1 0 0 0 0 0 0
34.6 1 0 0 0 0 0 0
34.8 1 0 0 0 0 0 0
35 1 0 0 0 0 0 0
35.2 1 0 0 0 0 0 0
35.4 1 0 0 0 0 0 0
35.6 1 0 0 0 0 0 0
35.8 1 0 0 0 0 0 0
36 1 0 0 0 0 0 0
36.2 1 0 0 0 0 0 0
36.4 1 0 0 0 0 0 0
36.6 1 0 0 0 0 0 0
36.8 1 0 0 0 0 0 0
37 1 0 0 0 0 0 0
37.2 1 0 0 0 0 0 0
37.4 1 0 0 0 0 0 0
37.6 1 0 0 0 0 0 0
37.8 1 0 0 0 0 0 0
38 1 0 0 0 0 0 0
38.2 1 0 0 0 0 0 0
38.4 1 0 0 0 0 0 0
38.6 1 0 0 0 0 0 0
38.8 1 0 0 0 0 0 0
39 1 0 0 0 0 0 0
39.2 1 0 0 0 0 0 0
39.4 1 0 0 0 0 0 0
39.6 1 0 0 0 0 0 0
39.8 1 0 0 0 0 0 0
40 1 0 0 0 0 0 0
40.2 1 0 0 0 0 0 0
40.4 1 0 0 0 0 0 0
40.6 1 0 0 0 0 0 0
40.8 1 0 0 0 0 0 0
41 1 0 0 0 0 0 0
41.2 1 0 0 0 0 0 0
41.4 1 0 0 0 0 0 0
41.6 1 0 0 0 0 0 0
41.8 1 0 0 0 0 0 0
42 1 0 0 0 0 0 0
42.2 1 0 0 0 0 0 0
42.4 1 0 0 0 0 0 0
42.6 1 0 0 0 0 0 0
42.8 1 0 0 0 0 0 0
43 1 0 0 0 0 0 0
43.2 1 0 0 0 0 0 0
43.4 1 0 0 0 0 0 0
43.6 1 0 0 0 0 0 0
43.8 1 0 0 0 0 0 0
44 1 0 0 0 0 0 0
44.2 1 0 0 0 0 0 0
44.4 1 0 0 0 0 0 0
44.6 1 0 0 0 0 0 0
44.8 1 0 0 0 0 0 0
45 1 0 0 0 0 0 0
45.2 1 0 0 0 0 0 0
45.4 1 0 0 0 0 0 0
45.6 1 0 0 0 0 0 0
45.8 1 0 0 0 0 0 0
46 1 0 0 0 0 0 0
46.2 1 0 0 0 0 0 0
46.4 1 0 0 0 0 0 0
46.6 1 0 0 0 0 0 0
46.8 1 0 0 0 0 0 0
47 1 0 0 0 0 0 0
47.2 1 0 0 0 0 0 0
47.4 1 0 0 0 0 0 0
47.6 1 0 0 0 0 0 0
47.8 1 0 0 0 0 0 0
48 1 0 0 0 0 0 0
48.2 1 0 0 0 0 0 0
48.4 1 0 0 0 0 0 0
48.6 1 0 0 0 0 0 0
48.8 1 0 0 0 0 0 0
49 1 0 0 0 0 0 0
49.2 1 0 0 0 0 0 0
49.4 1 0 0 0 0 0 0
49.6 1 0 0 0 0 0 0
49.8 1 0 0 0 0 0 0
50 1 0 0 0 0 0 0
50.2 1 0 0 0 0 0 0
50.4 1 0 0 0 0 0 0
50.6 1 0 0 0 0 0 0
50.8 1 0 0 0 0 0 0
51 1 0 0 0 0 0 0
51.2 1 0 0 0 0 0 0
51.4 1 0 0 0 0 0 0
51.6 1 0 0 0 0 0 0
51.8 1 0 0 0 0 0 0
52 1 0 0 0 0 0 0
52.2 1 0 0 0 0 0 0
52.4 1 0 0 0 0 0 0
52.6 1 0 0 0 0 0 0
52.8 1 0 0 0 0 0 0
53 1 0 0 0 0 0 0
53.2 1 0 0 0 0 0 0
53.4 1 0 0 0 0 0 0
53.6 1 0 0 0 0 0 0
53.8 1 0 0 0 0 0 0
54 1 0 0 0 0 0 0
54.2 1 0 0 0 0 0 0
54.4 1 0 0 0 0 0 0
54.6 1 0 0 0 0 0 0
54.8 1 0 0 0 0 0 0
55 1 0 0 0 0 0 0
55.2 1 0 0 0 0 0 0
55.4 1 0 0 0 0 0 0
55.6 1 0 0 0 0 0 0
55.8 1 0 0 0 0 0 0
56 1 0 0 0 0 0 0
56.2 1 0 0 0 0 0 0
56.4 1 0 0 0 0 0 0
56.6 1 0 0 0 0 0 0
56.8 1 0 0 0 0 0 0
57 1 0 0 0 0 0 0
57.2 1 0 0 0 0 0 0
57.4 1 0 0 0 0 0 0
57.6 1 0 0 0 0 0 0
57.8 1 0 0 0 0 0 0
58 1 0 0 0 0 0 0
58.2 1 0 0 0 0 0 0
58.4 1 0 0 0 0 0 0
58.6 1 0 0 0 0 0 0
58.8 1 0 0 0 0 0 0
59 1 0 0 0 0 0 0
59.2 1 0 0 0 0 0 0
59.4 1 0 0 0 0 0 0
59.6 1 0 0 0 0 0 0
59.8 1 0 0 0 0 0 0
60 1 0 0 0 0 0 0
60.2 1 0 0 0 0 0 0
60.4 1 0 0 0 0 0 0
60.6 1 0 0 0 0 0 0
60.8 1 0 0 0 0 0 0
61 1 0 0 0 0 0 0
61.2 1 0 0 0 0 0 0
61.4 1 0 0 0 0 0 0
61.6 1 0 0 0 0 0 0
61.8 1 0 0 0 0 0 0
62 1 0 0 0 0 0 0
62.2 1 0 0 0 0 0 0
62.4 1 0 0 0 0 0 0
62.6 1 0 0 0 0 0 0
62.8 1 0 0 0 0 0 0
63 1 0 0 0 0 0 0
63.2 1 0 0 0 0 0 0
63.4 1 0 0 0 0 0 0
63.6 1 0 0 0 0 0 0
63.8 1 0 0 0 0 0 0
64 1 0 0 0 0 0 0
64.2 1 0 0 0 0 0 0
64.4 1 0 0 0 0 0 0
64.6 1 0 0 0 0 0 0
64.8 1 0 0 0 0 0 0
65 1 0 0 0 0 0 0
65.2 1 0 0 0 0 0 0
65.4 1 0 0 0 0 0 0
65.6 1 0 0 0 0 0 0
65.8 1 0 0 0 0 0 0
66 1 0 0 0 0 0 0
66.2 1 0 0 0 0 0 0
66.4 1 0 0 0 0 0 0
66.6 1 0 0 0 0 0 0
66.8 1 0 0 0 0 0 0
67 1 0 0 0 0 0 0
67.2 1 0 0 0 0 0 0
67.4 1 0 0 0 0 0 0
67.6 1 0 0 0 0 0 0
67.8 1 0 0 0 0 0 0
68 1 0 0 0 0 0 0
68.2 1 0 0 0 0 0 0
68.4 1 0 0 0 0 0 0
68.6 1 0 0 0 0 0 0
68.8 1 0 0 0 0 0 0
69 1 0 0 0 0 0 0
69.2 1 0 0 0 0 0 0
69.4 1 0 0 0 0 0 0
69.6 1 0 0 0 0 0 0
69.8 1 0 0 0 0 0 0
70 1 0 0 0 0 0 0
70.2 1 0 0 0 0 0 0
70.4 1 0 0 0 0 0 0
70.6 1 0 0 0 0 0 0
70.8 1 0 0 0 0 0 0
71 1 0 0 0 0 0 0
71.2 1 0 0 0 0 0 0
71.4 1 0 0 0 0 0 0
71.6 1 0 0 0 0 0 0
71.8 1 0 0 0 0 0 0
72 1 0 0 0 0 0 0
72.2 1 0 0 0 0 0 0
72.4 1 0 0 0 0 0 0
72.6 1 0 0 0 0 0 0
72.8 1 0 0 0 0 0 0
73 1 0 0 0 0 0 0
73.2 1 0 0 0 0 0 0
73.4 1 0 0 0 0 0 0
73.6 1 0 0 0 0 0 0
73.8 1 0 0 0 0 0 0
74 1 0 0 0 0 0 0
74.2 1 0 0 0 0 0 0
74.4 1 0 0 0 0 0 0
74.6 1 0 0 0 0 0 0
74.8 1 0 0 0 0 0 0
75 1 0 0 0 0 0 0
75.2 1 0 0 0 0 0 0
75.4 1 0 0 0 0 0 0
75.6 1 0 0 0 0 0 0
75.8 1 0 0 0 0 0 0
76 1 0 0 0 0 0 0
76.2 1 0 0 0 0 0 0
76.4 1 0 0 0 0 0 0
76.6 1 0 0 0 0 0 0
76.8 1 0 0 0 0 0 0
77 1 0 0 0 0 0 0
77.2 1 0 0 0 0 0 0
77.4 1 0 0 0 0 0 0
77.6 1 0 0 0 0 0 0
77.8 1 0 0 0 0 0 0
78 1 0 0 0 0 0 0
78.2 1 0 0 0 0 0 0
78.4 1 0 0 0 0 0 0
78.6 1 0 0 0 0 0 0
78.8 1 0 0 0 0 0 0
79 1 0 0 0 0 0 0
79.2 1 0 0 0 0 0 0
79.4 1 0 0 0 0 0 0
79.6 1 0 0 0 0 0 0
79.8 1 0 0 0 0 0 0
80 1 0 0 0 0 0 0
80.2 1 0 0 0 0 0 0
80.4 1 0 0 0 0 0 0
80.6 1 0 0 0 0 0 0
80.8 1 0 0 0 0 0 0
81 1 0 0 0 0 0 0
81.2 1 0 0 0 0 0 0
81.4 1 0 0 0 0 0 0
81.6 1 0 0 0 0 0 0
81.8 1 0 0 0 0 0 0
82 1 0 0 0 0 0 0
82.2 1 0 0 0 0 0 0
82.4 1 0 0 0 0 0 0
82.6 1 0 0 0 0 0 0
82.8 1 0 0 0 0 0 0
83 1 0 0 0 0 0 0
83.2 1 0 0 0 0 0 0
83.4 1 0 0 0 0 0 0
83.6 1 0 0 0 0 0 0
83.8 1 0 0 0 0 0 0
84 1 0 0 0 0 0 0
84.2 1 0 0 0 0 0 0
84.4 1 0 0 0 0 0 0
84.6 1 0 0 0 0 0 0
84.8 1 0 0 0 0 0 0
85 1 0 0 0 0 0 0
85.2 1 0 0 0 0 0 0
85.4 1 0 0 0 0 0 0
85.6 1 0 0 0 0 0 0
85.8 1 0 0 0 0 0 0
86 1 0 0 0 0 0 0
86.2 1 0 0 0 0 0 0
86.4 1 0 0 0 0 0 0
86.6 1 0 0 0 0 0 0
86.8 1 0 0 0 0 0 0
87 1 0 0 0 0 0 0
87.2 1 0 0 0 0 0 0
87.4 1 0 0 0 0 0 0
87.6 1 0 0 0 0 0 0
87.8 1 0 0 0 0 0 0
88 1 0 0 0 0 0 0
88.2 1 0 0 0 0 0 0
88.4 1 0 0 0 0 0 0
88.6 1 0 0 0 0 0 0
88.8 1 0 0 0 0 0 0
89 1 0 0 0 0 0 0
89.2 1 0 0 0 0 0 0
89.4 1 0 0 0 0 0 0
89.6 1 0 0 0 0 0 0
89.8 1 0 0 0 0 0 0
90 1 0 0 0 0 0 0
90.2 1 0 0 0 0 0 0
90.4 1 0 0 0 0 0 0
90.6 1 0 0 0 0 0 0
90.8 1 0 0 0 0 0 0
91 1 0 0 0 0 0 0
91.2 1 0 0 0 0 0 0
91.4 1 0 0 0 0 0 0
91.6 1 0 0 0 0 0 0
91.8 1 0 0 0 0 0 0
92 1 0 0 0 0 0 0
92.2 1 0 0 0 0 0 0
92.4 1 0 0 0 0 0 0
92.6 1 0 0 0 0 0 0
92.8 1 0 0 0 0 0 0
93 1 0 0 0 0 0 0
93.2 1 0 0 0 0 0 0
93.4 1 0 0 0 0 0 0
93.6 1 0 0 0 0 0 0
93.8 1 0 0 0 0 0 0
94 1 0 0 0 0 0 0
94.2 1 0 0 0 0 0 0
94.4 1 0 0 0 0 0 0
94.6 1 0 0 0 0 0 0
94.8 1 0 0 0 0 0 0
95 1 0 0 0 0 0 0
95.2 1 0 0 0 0 0 0
95.4 1 0 0 0 0 0 0
95.6 1 0 0 0 0 0 0
95.8 1 0 0 0 0 0 0
96 1 0 0 0 0 0 0
96.2 1 0 0 0 0 0 0
96.4 1 0 0 0 0 0 0
96.6 1 0 0 0 0 0 0
96.8 1 0 0 0 0 0 0
97 1 0 0 0 0 0 0
97.2 1 0 0 0 0 0 0
97.4 1 0 0 0 0 0 0
97.6 1 0 0 0 0 0 0
97.8 1 0 0 0 0 0 0
98 1 0 0 0 0 0 0
98.2 1 0 0 0 0 0 0
98.4 1 0 0 0 0 0 0
98.6 1 0 0 0 0 0 0
98.8 1 0 0 0 0 0 0
99 1 0 0 0 0 0 0
99.2 1 0 0 0 0 0 0
99.4 1 0 0 0 0 0 0
99.6 1 0 0 0 0 0 0
99.8 1 0 0 0 0 0 0
100 1 0 0 0 0 0 0
100.2 1 0 0 0 0 0 0
100.4 1 0 0 0 0 0 0
100.6 1 0 0 0 0 0 0
100.8 1 0 0 0 0 0 0
101 1 0 0 0 0 0 0
101.2 1 0 0 0 0 0 0
101.4 1 0 0 0 0 0 0
101.6 1 0 0 0 0 0 0
101.8 1 0 0 0 0 0 0
102 1 0 0 0 0 0 0
102.2 1 0 0 0 0 0 0
102.4 1 0 0 0 0 0 0
102.6 1 0 0 0 0 0 0
102.8 1 0 0 0 0 0 0
103 1 0 0 0 0 0 0
103.2 1 0 0 0 0 0 0
103.4 1 0 0 0 0 0 0
103.6 1 0 0 0 0 0 0
103.8 1 0 0 0 0 0 0
104 1 0 0 0 0 0 0
104.2 1 0 0 0 0 0 0
104.4 1 0 0 0 0 0 0
104.6 1 0 0 0 0 0 0
104.8 1 0 0 0 0 0 0
105 1 0 0 0 0 0 0
105.2 1 0 0 0 0 0 0
105.4 1 0 0 0 0 0 0
105.6 1 0 0 0 0 0 0
105.8 1 0 0 0 0 0 0
106 1 0 0 0 0 0 0
106.2 1 0 0 0 0 0 0
106.4 1 0 0 0 0 0 0
106.6 1 0 0 0 0 0 0
106.8 1 0 0 0 0 0 0
107 1 0 0 0 0 0 0
107.2 1 0 0 0 0 0 0
107.4 1 0 0 0 0 0 0
107.6 1 0 0 0 0 0 0
107.8 1 0 0 0 0 0 0
108 1 0 0 0 0 0 0
108.2 1 0 0 0 0 0 0
108.4 1 0 0 0 0 0 0
108.6 1 0 0 0 0 0 0
108.8 1 0 0 0 0 0 0
109 1 0 0 0 0 0 0
109.2 1 0 0 0 0 0 0
109.4 1 0 0 0 0 0 0
109.6 1 0 0 0 0 0 0
109.8 1 0 0 0 0 0 0
110 1 0 0 0 0 0 0
110.2 1 0 0 0 0 0 0
110.4 1 0 0 0 0 0 0
110.6 1 0 0 0 0 0 0
110.8 1 0 0 0 0 0 0
111 1 0 0 0 0 0 0
111.2 1 0 0 0 0 0 0
111.4 1 0 0 0 0 0 0
111.6 1 0 0 0 0 0 0
111.8 1 0 0 0 0 0 0
112 1 0 0 0 0 0 0
112.2 1 0 0 0 0 0 0
112.4 1 0 0 0 0 0 0
112.6 1 0 0 0 0 0 0
112.8 1 0 0 0 0 0 0
113 1 0 0 0 0 0 0
113.2 1 0 0 0 0 0 0
113.4 1 0 0 0 0 0 0
113.6 1 0 0 0 0 0 0
113.8 1 0 0 0 0 0 0
114 1 0 0 0 0 0 0
114.2 1 0 0 0 0 0 0
114.4 1 0 0 0 0 0 0
114.6 1 0 0 0 0 0 0
114.8 1 0 0 0 0 0 0
115 1 0 0 0 0 0 0
115.2 1 0 0 0 0 0 0
115.4 1 0 0 0 0 0 0
115.6 1 0 0 0 0 0 0
115.8 1 0 0 0 0 0 0
116 1 0 0 0 0 0 0
116.2 1 0 0 0 0 0 0
116.4 1 0 0 0 0 0 0
116.6 1 0 0 0 0 0 0
116.8 1 0 0 0 0 0 0
117 1 0 0 0 0 0 0
117.2 1 0 0 0 0 0 0
117.4 1 0 0 0 0 0 0
117.6 1 0 0 0 0 0 0
117.8 1 0 0 0 0 0 0
118 1 0 0 0 0 0 0
118.2 1 0 0 0 0 0 0
118.4 1 0 0 0 0 0 0
118.6 1 0 0 0 0 0 0
118.8 1 0 0 0 0 0 0
119 1 0 0 0 0 0 0
119.2 1 0 0 0 0 0 0
119.4 1 0 0 0 0 0 0
119.6 1 0 0 0 0 0 0
119.8 1 0 0 0 0 0 0
120 1 0 0 0 0 0 0
120.2 1 0 0 0 0 0 0
120.4 1 0 0 0 0 0 0
120.6 1 0 0 0 0 0 0
120.8 1 0 0 0 0 0 0
121 1 0 0 0 0 0 0
121.2 1 0 0 0 0 0 0
121.4 1 0 0 0 0 0 0
121.6 1 0 0 0 0 0 0
121.8 1 0 0 0 0 0 0
122 1 0 0 0 0 0 0
122.2 1 0 0 0 0 0 0
122.4 1 0 0 0 0 0 0
122.6 1 0 0 0 0 0 0
122.8 1 0 0 0 0 0 0
123 1 0 0 0 0 0 0
123.2 1 0 0 0 0 0 0
123.4 1 0 0 0 0 0 0
123.6 1 0 0 0 0 0 0
123.8 1 0 0 0 0 0 0
124 1 0 0 0 0 0 0
124.2 1 0 0 0 0 0 0
124.4 1 0 0 0 0 0 0
124.6 1 0 0 0 0 0 0
124.8 1 0 0 0 0 0 0
125 1 0 0 0 0 0 0
125.2 1 0 0 0 0 0 0
125.4 1 0 0 0 0 0 0
125.6 1 0 0 0 0 0 0
125.8 1 0 0 0 0 0 0
126 1 0 0 0 0 0 0
126.2 1 0 0 0 0 0 0
126.4 1 0 0 0 0 0 0
126.6 1 0 0 0 0 0 0
126.8 1 0 0 0 0 0 0
127 1 0 0 0 0 0 0
127.2 1 0 0 0 0 0 0
127.4 1 0 0 0 0 0 0
127.6 1 0 0 0 0 0 0
127.8 1 0 0 0 0 0 0
128 1 0 0 0 0 0 0
128.2 1 0 0 0 0 0 0
128.4 1 0 0 0 0 0 0
128.6 1 0 0 0 0 0 0
128.8 1 0 0 0 0 0 0
129 1 0 0 0 0 0 0
129.2 1 0 0 0 0 0 0
129.4 1 0 0 0 0 0 0
129.6 1 0 0 0 0 0 0
129.8 1 0 0 0 0 0 0
130 1 0 0 0 0 0 0
130.2 1 0 0 0 0 0 0
130.4 1 0 0 0 0 0 0
130.6 1 0 0 0 0 0 0
130.8 1 0 0 0 0 0 0
131 1 0 0 0 0 0 0
131.2 1 0 0 0 0 0 0
131.4 1 0 0 0 0 0 0
131.6 1 0 0 0 0 0 0
131.8 1 0 0 0 0 0 0
132 1 0 0 0 0 0 0
132.2 1 0 0 0 0 0 0
132.4 1 0 0 0 0 0 0
132.6 1 0 0 0 0 0 0
132.8 1 0 0 0 0 0 0
133 1 0 0 0 0 0 0
133.2 1 0 0 0 0 0 0
133.4 1 0 0 0 0 0 0
133.6 1 0 0 0 0 0 0
133.8 1 0 0 0 0 0 0
134 1 0 0 0 0 0 0
134.2 1 0 0 0 0 0 0
134.4 1 0 0 0 0 0 0
134.6 1 0 0 0 0 0 0
134.8 1 0 0 0 0 0 0
135 1 0 0 0 0 0 0
135.2 1 0 0 0 0 0 0
135.4 1 0 0 0 0 0 0
135.6 1 0 0 0 0 0 0
135.8 1 0 0 0 0 0 0
136 1 0 0 0 0 0 0
136.2 1 0 0 0 0 0 0
136.4 1 0 0 0 0 0 0
136.6 1 0 0 0 0 0 0
136.8 1 0 0 0 0 0 0
137 1 0 0 0 0 0 0
137.2 1 0 0 0 0 0 0
137.4 1 0 0 0 0 0 0
137.6 1 0 0 0 0 0 0
137.8 1 0 0 0 0 0 0
138 1 0 0 0 0 0 0
138.2 1 0 0 0 0 0 0
138.4 1 0 0 0 0 0 0
138.6 1 0 0 0 0 0 0
138.8 1 0 0 0 0 0 0
139 1 0 0 0 0 0 0
139.2 1 0 0 0 0 0 0
139.4 1 0 0 0 0 0 0
139.6 1 0 0 0 0 0 0
139.8 1 0 0 0 0 0 0
140 1 0 0 0 0 0 0
140.2 1 0 0 0 0 0 0
140.4 1 0 0 0 0 0 0
140.6 1 0 0 0 0 0 0
140.8 1 0 0 0 0 0 0
141 1 0 0 0 0 0 0
141.2 1 0 0 0 0 0 0
141.4 1 0 0 0 0 0 0
141.6 1 0 0 0 0 0 0
141.8 1 0 0 0 0 0 0
142 1 0 0 0 0 0 0
142.2 1 0 0 0 0 0 0
142.4 1 0 0 0 0 0 0
142.6 1 0 0 0 0 0 0
142.8 1 0 0 0 0 0 0
143 1 0 0 0 0 0 0
143.2 1 0 0 0 0 0 0
143.4 1 0 0 0 0 0 0
143.6 1 0 0 0 0 0 0
143.8 1 0 0 0 0 0 0
144 1 0 0 0 0 0 0
144.2 1 0 0 0 0 0 0
144.4 1 0 0 0 0 0 0
144.6 1 0 0 0 0 0 0
144.8 1 0 0 0 0 0 0
145 1 0 0 0 0 0 0
145.2 1 0 0 0 0 0 0
145.4 1 0 0 0 0 0 0
145.6 1 0 0 0 0 0 0
145.8 1 0 0 0 0 0 0
146 1 0 0 0 0 0 0
146.2 1 0 0 0 0 0 0
146.4 1 0 0 0 0 0 0
146.6 1 0 0 0 0 0 0
146.8 1 0 0 0 0 0 0
147 1 0 0 0 0 0 0
147.2 1 0 0 0 0 0 0
147.4 1 0 0 0 0 0 0
147.6 1 0 0 0 0 0 0
147.8 1 0 0 0 0 0 0
148 1 0 0 0 0 0 0
148.2 1 0 0 0 0 0 0
148.4 1 0 0 0 0 0 0
148.6 1 0 0 0 0 0 0
148.8 1 0 0 0 0 0 0
149 1 0 0 0 0 0 0
149.2 1 0 0 0 0 0 0
149.4 1 0 0 0 0 0 0
149.6 1 0 0 0 0 0 0
149.8 1 0 0 0 0 0 0
150 1 0 0 0 0 0 0
150.2 1 0 0 0 0 0 0
150.4 1 0 0 0 0 0 0
150.6 1 0 0 0 0 0 0
150.8 1 0 0 0 0 0 0
151 1 0 0 0 0 0 0
151.2 1 0 0 0 0 0 0
151.4 1 0 0 0 0 0 0
151.6 1 0 0 0 0 0 0
151.8 1 0 0 0 0 0 0
152 1 0 0 0 0 0 0
152.2 1 0 0 0 0 0 0
152.4 1 0 0 0 0 0 0
152.6 1 0 0 0 0 0 0
152.8 1 0 0 0 0 0 0
153 1 0 0 0 0 0 0
153.2 1 0 0 0 0 0 0
153.4 1 0 0 0 0 0 0
153.6 1 0 0 0 0 0 0
153.8 1 0 0 0 0 0 0
154 1 0 0 0 0 0 0
154.2 1 0 0 0 0 0 0
154.4 1 0 0 0 0 0 0
154.6 1 0 0 0 0 0 0
154.8 1 0 0 0 0 0 0
155 1 0 0 0 0 0 0
155.2 1 0 0 0 0 0 0
155.4 1 0 0 0 0 0 0
155.6 1 0 0 0 0 0 0
155.8 1 0 0 0 0 0 0
156 1 0 0 0 0 0 0
156.2 1 0 0 0 0 0 0
156.4 1 0 0 0 0 0 0
156.6 1 0 0 0 0 0 0
156.8 1 0 0 0 0 0 0
157 1 0 0 0 0 0 0
157.2 1 0 0 0 0 0 0
157.4 1 0 0 0 0 0 0
157.6 1 0 0 0 0 0 0
157.8 1 0 0 0 0 0 0
158 1 0 0 0 0 0 0
158.2 1 0 0 0 0 0 0
158.4 1 0 0 0 0 0 0
158.6 1 0 0 0 0 0 0
158.8 1 0 0 0 0 0 0
